INFO  - 2013-10-14 17:06:04.044; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-10-14 17:06:04.063; org.apache.solr.schema.IndexSchema; [DIH] Schema name=db
INFO  - 2013-10-14 17:06:04.198; org.apache.solr.schema.IndexSchema; default search field in schema is purchase_name
INFO  - 2013-10-14 17:06:04.199; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2013-10-14 17:06:04.200; org.apache.solr.schema.IndexSchema; unique key field: id
ERROR - 2013-10-14 17:06:04.202; org.apache.solr.core.CoreContainer; Unable to create core: DIH
org.apache.solr.common.SolrException: copyField source :'product_name' is not a glob and doesn't match any explicit field or dynamicField.. Schema file is ./example-dbflute/solr/DIH/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:608)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:521)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:559)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:249)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:241)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
Caused by: org.apache.solr.common.SolrException: copyField source :'product_name' is not a glob and doesn't match any explicit field or dynamicField.
	at org.apache.solr.schema.IndexSchema.registerCopyField(IndexSchema.java:855)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:592)
	... 15 more
ERROR - 2013-10-14 17:06:04.205; org.apache.solr.common.SolrException; null:org.apache.solr.common.SolrException: Unable to create core: DIH
	at org.apache.solr.core.CoreContainer.recordAndThrow(CoreContainer.java:936)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:568)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:249)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:241)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:471)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:334)
	at java.util.concurrent.FutureTask.run(FutureTask.java:166)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:724)
Caused by: org.apache.solr.common.SolrException: copyField source :'product_name' is not a glob and doesn't match any explicit field or dynamicField.. Schema file is ./example-dbflute/solr/DIH/schema.xml
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:608)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:166)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:521)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:559)
	... 10 more
Caused by: org.apache.solr.common.SolrException: copyField source :'product_name' is not a glob and doesn't match any explicit field or dynamicField.
	at org.apache.solr.schema.IndexSchema.registerCopyField(IndexSchema.java:855)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:592)
	... 15 more

INFO  - 2013-10-14 17:06:04.206; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example
INFO  - 2013-10-14 17:06:04.206; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-10-14 17:06:04.232; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-10-14 17:08:29.342; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-10-14 17:08:29.342; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr-webapp/webapp/},/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/webapps/solr.war
INFO  - 2013-10-14 17:08:30.344; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=2105354635
INFO  - 2013-10-14 17:08:30.345; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr-webapp/webapp/},/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/webapps/solr.war
INFO  - 2013-10-14 17:08:31.573; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-10-14 17:08:31.591; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/contexts at interval 0
INFO  - 2013-10-14 17:08:31.596; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/contexts/solr-jetty-context.xml
INFO  - 2013-10-14 17:08:32.453; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-10-14 17:08:32.482; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-10-14 17:08:32.493; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-10-14 17:08:32.493; org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: ./example-dbflute/solr/
INFO  - 2013-10-14 17:08:32.493; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: './example-dbflute/solr/'
INFO  - 2013-10-14 17:08:32.580; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/./example-dbflute/solr/solr.xml
INFO  - 2013-10-14 17:08:32.671; org.apache.solr.core.CoreContainer; New CoreContainer 1293820898
INFO  - 2013-10-14 17:08:32.671; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=./example-dbflute/solr/]
INFO  - 2013-10-14 17:08:32.671; org.apache.solr.core.CoreContainer; loading shared library: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/./example-dbflute/solr/lib
WARN  - 2013-10-14 17:08:32.671; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: lib (resolved as: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/./example-dbflute/solr/lib).
INFO  - 2013-10-14 17:08:32.683; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-10-14 17:08:32.683; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-10-14 17:08:32.684; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-10-14 17:08:32.685; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-10-14 17:08:32.685; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-10-14 17:08:32.686; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-10-14 17:08:32.686; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-10-14 17:08:32.686; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-10-14 17:08:32.686; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-10-14 17:08:32.691; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-10-14 17:08:32.787; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2013-10-14 17:08:32.788; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-10-14 17:08:32.963; org.apache.solr.core.CoreContainer; Creating SolrCore 'DIH' using instanceDir: ./example-dbflute/solr/DIH
INFO  - 2013-10-14 17:08:32.963; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: './example-dbflute/solr/DIH/'
INFO  - 2013-10-14 17:08:32.963; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/lib/mysql-connector-java-5.1.26-bin.jar' to classloader
INFO  - 2013-10-14 17:08:32.993; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-10-14 17:08:32.994; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/dist/solr-dataimporthandler-4.5.0.jar' to classloader
INFO  - 2013-10-14 17:08:32.994; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/dist/solr-dataimporthandler-extras-4.5.0.jar' to classloader
INFO  - 2013-10-14 17:08:33.081; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2013-10-14 17:08:33.159; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-10-14 17:08:33.164; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-10-14 17:08:33.184; org.apache.solr.schema.IndexSchema; [DIH] Schema name=db
INFO  - 2013-10-14 17:08:33.322; org.apache.solr.schema.IndexSchema; default search field in schema is purchase_name
INFO  - 2013-10-14 17:08:33.323; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2013-10-14 17:08:33.324; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-10-14 17:08:33.394; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-10-14 17:08:33.398; org.apache.solr.core.SolrCore; [DIH] Opening new SolrCore at ./example-dbflute/solr/DIH/, dataDir=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/
INFO  - 2013-10-14 17:08:33.399; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2013-10-14 17:08:33.402; org.apache.solr.core.SolrCore; [DIH] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=solr,start=0,rows=10}, {q=rocks,start=0,rows=10}, {q=static newSearcher warming query from solrconfig.xml}]}
INFO  - 2013-10-14 17:08:33.402; org.apache.solr.core.SolrCore; [DIH] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-10-14 17:08:33.410; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data
INFO  - 2013-10-14 17:08:33.410; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index/
WARN  - 2013-10-14 17:08:33.411; org.apache.solr.core.SolrCore; [DIH] Solr index directory '/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index' doesn't exist. Creating new index...
INFO  - 2013-10-14 17:08:33.415; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index
INFO  - 2013-10-14 17:08:33.446; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6d3af755; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2013-10-14 17:08:33.447; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2013-10-14 17:08:33.450; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-10-14 17:08:33.450; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-10-14 17:08:33.506; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-10-14 17:08:33.511; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2013-10-14 17:08:33.512; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SpellCheckerRequestHandler
INFO  - 2013-10-14 17:08:33.512; org.apache.solr.core.RequestHandlers; created spellchecker: solr.SpellCheckerRequestHandler
INFO  - 2013-10-14 17:08:33.514; org.apache.solr.core.RequestHandlers; created /mlt: solr.MoreLikeThisHandler
INFO  - 2013-10-14 17:08:33.517; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2013-10-14 17:08:33.517; org.apache.solr.core.RequestHandlers; created /search: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 17:08:33.517; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 17:08:33.517; org.apache.solr.core.RequestHandlers; created /elevate: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 17:08:33.519; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-10-14 17:08:33.520; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2013-10-14 17:08:33.521; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-10-14 17:08:33.523; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-10-14 17:08:33.533; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-10-14 17:08:33.542; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2013-10-14 17:08:33.543; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-10-14 17:08:33.546; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6d3af755; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2013-10-14 17:08:33.547; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2013-10-14 17:08:33.551; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@12ad5c84 main
INFO  - 2013-10-14 17:08:33.556; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/./example-dbflute/solr/DIH/conf/elevate.xml
INFO  - 2013-10-14 17:08:33.565; org.apache.solr.core.SolrCore; [DIH]  CLOSING SolrCore org.apache.solr.core.SolrCore@23d90c0d
INFO  - 2013-10-14 17:08:33.566; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@12ad5c84 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-10-14 17:08:33.566; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-14 17:08:33.566; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2013-10-14 17:08:33.566; org.apache.solr.core.SolrCore; [DIH] Registered new searcher Searcher@12ad5c84 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2013-10-14 17:08:33.566; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-10-14 17:08:33.566; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-10-14 17:08:33.566; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-10-14 17:08:33.568; org.apache.solr.core.SolrCore; [DIH] Closing main searcher on request.
INFO  - 2013-10-14 17:08:33.569; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-10-14 17:08:33.569; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data [CachedDir<<refCount=0;path=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data;done=false>>]
